time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3553039.0,665.0,33.0,202.0,249.0,3553.039
3553049.0,667.0,34.0,206.0,248.0,3553.049
3553059.0,665.0,33.0,194.0,241.0,3553.059
3553069.0,665.0,34.0,197.0,242.0,3553.069
3553079.0,666.0,33.0,192.0,239.0,3553.079
3553089.0,665.0,34.0,201.0,247.0,3553.089
3553099.0,666.0,32.0,202.0,244.0,3553.099
3553110.0,665.0,33.0,192.0,238.0,3553.11
3553120.0,666.0,33.0,194.0,240.0,3553.12
3553130.0,666.0,34.0,199.0,246.0,3553.13
3553140.0,665.0,33.0,199.0,247.0,3553.14
3553150.0,665.0,34.0,198.0,244.0,3553.15
3553160.0,665.0,33.0,189.0,240.0,3553.16
3553170.0,665.0,33.0,192.0,242.0,3553.17
3553180.0,667.0,33.0,200.0,248.0,3553.18
3553190.0,665.0,33.0,196.0,247.0,3553.19
3553200.0,667.0,33.0,200.0,245.0,3553.2
3553210.0,665.0,33.0,187.0,238.0,3553.21
3553220.0,665.0,32.0,192.0,239.0,3553.22
3553230.0,666.0,33.0,200.0,246.0,3553.23
3553240.0,665.0,33.0,199.0,248.0,3553.24
3553250.0,666.0,33.0,199.0,243.0,3553.25
3553260.0,666.0,33.0,190.0,238.0,3553.26
3553270.0,665.0,32.0,194.0,243.0,3553.27
3553280.0,666.0,34.0,197.0,245.0,3553.28
3553290.0,665.0,32.0,199.0,247.0,3553.29
3553300.0,665.0,33.0,200.0,244.0,3553.3
3553310.0,665.0,33.0,190.0,235.0,3553.31
3553320.0,665.0,33.0,195.0,242.0,3553.32
3553330.0,666.0,33.0,197.0,244.0,3553.33
3553340.0,665.0,33.0,195.0,245.0,3553.34
3553350.0,665.0,33.0,197.0,241.0,3553.35
3553360.0,665.0,33.0,185.0,232.0,3553.36
3553370.0,666.0,33.0,191.0,237.0,3553.37
3553380.0,666.0,33.0,197.0,242.0,3553.38
3553390.0,665.0,33.0,195.0,242.0,3553.39
3553400.0,665.0,33.0,196.0,239.0,3553.4
3553410.0,665.0,33.0,188.0,235.0,3553.41
3553420.0,665.0,32.0,194.0,240.0,3553.42
3553430.0,666.0,33.0,201.0,246.0,3553.43
3553440.0,666.0,33.0,197.0,243.0,3553.44
3553451.0,665.0,33.0,198.0,241.0,3553.451
3553461.0,666.0,33.0,186.0,233.0,3553.461
3553471.0,665.0,33.0,197.0,244.0,3553.471
3553481.0,666.0,34.0,203.0,246.0,3553.481
3553491.0,665.0,33.0,195.0,240.0,3553.491
3553501.0,666.0,33.0,200.0,240.0,3553.501
3553511.0,665.0,33.0,188.0,232.0,3553.511
3553521.0,665.0,33.0,197.0,241.0,3553.521
3553531.0,666.0,34.0,203.0,246.0,3553.531
3553541.0,665.0,32.0,196.0,241.0,3553.541
3553551.0,665.0,33.0,197.0,238.0,3553.551
3553561.0,666.0,33.0,188.0,232.0,3553.561
3553571.0,666.0,33.0,198.0,242.0,3553.571
3553581.0,666.0,33.0,202.0,244.0,3553.581
3553591.0,665.0,32.0,195.0,239.0,3553.591
3553601.0,665.0,33.0,197.0,237.0,3553.601
3553611.0,666.0,32.0,188.0,230.0,3553.611
3553622.0,665.0,32.0,199.0,242.0,3553.622
3553632.0,667.0,33.0,204.0,243.0,3553.632
3553642.0,665.0,32.0,190.0,237.0,3553.642
