time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3416373.0,227.0,32.0,3.0,259.0,3416.373
3416383.0,227.0,32.0,5.0,254.0,3416.383
3416393.0,219.0,32.0,4.0,247.0,3416.393
3416403.0,224.0,31.0,4.0,252.0,3416.403
3416413.0,226.0,32.0,4.0,256.0,3416.413
3416423.0,227.0,32.0,3.0,257.0,3416.423
3416433.0,227.0,32.0,3.0,254.0,3416.433
3416443.0,219.0,32.0,4.0,245.0,3416.443
3416453.0,224.0,32.0,4.0,251.0,3416.453
3416463.0,227.0,32.0,3.0,255.0,3416.463
3416473.0,227.0,32.0,3.0,256.0,3416.473
3416483.0,227.0,32.0,3.0,253.0,3416.483
3416493.0,220.0,32.0,4.0,247.0,3416.493
3416503.0,222.0,32.0,3.0,249.0,3416.503
3416513.0,229.0,31.0,4.0,255.0,3416.513
3416523.0,226.0,32.0,3.0,254.0,3416.523
3416534.0,226.0,32.0,4.0,253.0,3416.534
3416544.0,218.0,33.0,3.0,245.0,3416.544
3416554.0,224.0,32.0,4.0,254.0,3416.554
3416564.0,229.0,32.0,3.0,258.0,3416.564
3416574.0,225.0,31.0,5.0,250.0,3416.574
3416584.0,227.0,31.0,4.0,252.0,3416.584
3416594.0,218.0,32.0,3.0,244.0,3416.594
3416604.0,225.0,32.0,3.0,255.0,3416.604
3416614.0,230.0,32.0,3.0,257.0,3416.614
3416624.0,226.0,31.0,4.0,254.0,3416.624
3416634.0,226.0,31.0,4.0,252.0,3416.634
3416644.0,218.0,31.0,4.0,244.0,3416.644
3416654.0,227.0,32.0,3.0,256.0,3416.654
3416664.0,230.0,32.0,4.0,257.0,3416.664
3416674.0,226.0,32.0,3.0,253.0,3416.674
3416684.0,226.0,31.0,4.0,252.0,3416.684
3416694.0,218.0,32.0,3.0,247.0,3416.694
3416704.0,224.0,32.0,3.0,253.0,3416.704
3416714.0,230.0,31.0,4.0,258.0,3416.714
3416724.0,225.0,31.0,4.0,253.0,3416.724
3416734.0,225.0,32.0,3.0,253.0,3416.734
3416744.0,218.0,31.0,4.0,247.0,3416.744
3416754.0,224.0,33.0,3.0,254.0,3416.754
3416764.0,229.0,32.0,4.0,257.0,3416.764
3416774.0,222.0,31.0,3.0,252.0,3416.774
3416784.0,224.0,31.0,3.0,252.0,3416.784
3416794.0,217.0,31.0,4.0,245.0,3416.794
3416804.0,225.0,32.0,3.0,256.0,3416.804
3416814.0,230.0,32.0,3.0,258.0,3416.814
3416824.0,222.0,32.0,4.0,250.0,3416.824
3416834.0,225.0,32.0,4.0,253.0,3416.834
3416844.0,216.0,31.0,4.0,246.0,3416.844
3416854.0,226.0,31.0,3.0,255.0,3416.854
3416864.0,230.0,33.0,3.0,258.0,3416.864
3416875.0,223.0,31.0,3.0,250.0,3416.875
3416885.0,225.0,32.0,4.0,252.0,3416.885
3416895.0,224.0,32.0,3.0,253.0,3416.895
3416905.0,228.0,31.0,4.0,257.0,3416.905
3416915.0,228.0,32.0,4.0,254.0,3416.915
3416925.0,223.0,32.0,3.0,251.0,3416.925
3416935.0,225.0,32.0,4.0,252.0,3416.935
3416945.0,225.0,32.0,4.0,254.0,3416.945
3416955.0,228.0,32.0,4.0,255.0,3416.955
3416965.0,231.0,31.0,4.0,256.0,3416.965
3416975.0,222.0,32.0,4.0,247.0,3416.975
3416985.0,224.0,32.0,4.0,250.0,3416.985
