time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2766118.0,224.0,31.0,4.0,256.0,2766.118
2766128.0,226.0,32.0,5.0,257.0,2766.128
2766138.0,227.0,33.0,3.0,255.0,2766.138
2766148.0,218.0,31.0,4.0,246.0,2766.148
2766158.0,220.0,31.0,4.0,250.0,2766.158
2766168.0,219.0,32.0,3.0,253.0,2766.168
2766178.0,227.0,31.0,4.0,257.0,2766.178
2766188.0,226.0,32.0,4.0,253.0,2766.188
2766198.0,218.0,32.0,4.0,245.0,2766.198
2766208.0,223.0,32.0,3.0,251.0,2766.208
2766218.0,224.0,32.0,4.0,252.0,2766.218
2766228.0,227.0,31.0,3.0,255.0,2766.228
2766238.0,225.0,32.0,4.0,253.0,2766.238
2766248.0,214.0,31.0,2.0,246.0,2766.248
2766258.0,217.0,32.0,5.0,251.0,2766.258
2766268.0,219.0,33.0,3.0,255.0,2766.268
2766278.0,223.0,32.0,3.0,256.0,2766.278
2766288.0,224.0,32.0,4.0,254.0,2766.288
2766298.0,219.0,32.0,3.0,248.0,2766.298
2766308.0,223.0,31.0,4.0,253.0,2766.308
2766318.0,227.0,32.0,4.0,256.0,2766.318
2766328.0,229.0,32.0,4.0,260.0,2766.328
2766338.0,230.0,32.0,4.0,258.0,2766.338
2766348.0,221.0,32.0,4.0,252.0,2766.348
2766358.0,223.0,32.0,4.0,256.0,2766.358
2766368.0,226.0,31.0,5.0,259.0,2766.368
2766379.0,224.0,32.0,4.0,257.0,2766.379
2766389.0,220.0,32.0,3.0,254.0,2766.389
2766399.0,208.0,33.0,3.0,242.0,2766.399
2766409.0,215.0,32.0,4.0,251.0,2766.409
2766419.0,220.0,32.0,3.0,252.0,2766.419
2766429.0,220.0,32.0,4.0,250.0,2766.429
2766439.0,220.0,31.0,3.0,248.0,2766.439
2766449.0,213.0,32.0,3.0,239.0,2766.449
2766459.0,219.0,32.0,3.0,248.0,2766.459
2766469.0,224.0,32.0,4.0,252.0,2766.469
2766479.0,224.0,32.0,4.0,251.0,2766.479
2766489.0,223.0,32.0,4.0,250.0,2766.489
2766499.0,216.0,31.0,4.0,243.0,2766.499
2766509.0,221.0,32.0,4.0,249.0,2766.509
2766519.0,227.0,32.0,4.0,256.0,2766.519
2766529.0,222.0,32.0,3.0,252.0,2766.529
2766539.0,222.0,32.0,4.0,249.0,2766.539
2766550.0,215.0,31.0,4.0,243.0,2766.55
2766560.0,221.0,31.0,3.0,256.0,2766.56
2766570.0,222.0,32.0,2.0,256.0,2766.57
2766580.0,215.0,32.0,3.0,247.0,2766.58
2766590.0,217.0,33.0,3.0,249.0,2766.59
2766600.0,212.0,32.0,3.0,245.0,2766.6
2766610.0,219.0,32.0,3.0,256.0,2766.61
2766620.0,223.0,32.0,4.0,253.0,2766.62
2766630.0,217.0,31.0,4.0,247.0,2766.63
2766640.0,220.0,32.0,4.0,250.0,2766.64
2766650.0,215.0,32.0,4.0,248.0,2766.65
2766660.0,223.0,33.0,3.0,256.0,2766.66
2766670.0,223.0,32.0,4.0,253.0,2766.67
2766680.0,219.0,32.0,3.0,249.0,2766.68
2766690.0,221.0,31.0,4.0,250.0,2766.69
2766700.0,215.0,32.0,3.0,247.0,2766.7
2766710.0,220.0,32.0,4.0,257.0,2766.71
2766720.0,227.0,32.0,2.0,260.0,2766.72
2766730.0,224.0,32.0,3.0,254.0,2766.73
2766740.0,225.0,32.0,3.0,253.0,2766.74
2766750.0,223.0,32.0,5.0,251.0,2766.75
2766760.0,230.0,31.0,4.0,259.0,2766.76
2766770.0,232.0,32.0,4.0,259.0,2766.77
2766780.0,227.0,33.0,3.0,254.0,2766.78
2766790.0,227.0,32.0,3.0,251.0,2766.79
2766800.0,223.0,32.0,4.0,251.0,2766.8
2766810.0,227.0,32.0,3.0,257.0,2766.81
2766820.0,237.0,31.0,4.0,262.0,2766.82
2766830.0,230.0,31.0,4.0,253.0,2766.83
2766840.0,230.0,32.0,3.0,253.0,2766.84
2766850.0,223.0,32.0,4.0,248.0,2766.85
2766860.0,232.0,32.0,4.0,257.0,2766.86
2766870.0,233.0,33.0,3.0,256.0,2766.87
2766880.0,228.0,32.0,5.0,250.0,2766.88
2766891.0,228.0,32.0,3.0,252.0,2766.891
2766901.0,227.0,33.0,3.0,254.0,2766.901
2766911.0,230.0,33.0,3.0,259.0,2766.911
2766921.0,232.0,32.0,3.0,258.0,2766.921
2766931.0,226.0,32.0,4.0,251.0,2766.931
2766941.0,231.0,32.0,3.0,254.0,2766.941
2766951.0,234.0,33.0,4.0,257.0,2766.951
2766961.0,238.0,32.0,3.0,259.0,2766.961
2766971.0,236.0,33.0,4.0,255.0,2766.971
2766981.0,229.0,32.0,3.0,249.0,2766.981
2766991.0,229.0,32.0,3.0,252.0,2766.991
2767001.0,231.0,32.0,4.0,256.0,2767.001
2767011.0,234.0,31.0,4.0,257.0,2767.011
2767021.0,233.0,33.0,4.0,256.0,2767.021
2767031.0,226.0,32.0,4.0,249.0,2767.031
2767041.0,227.0,33.0,3.0,251.0,2767.041
2767051.0,230.0,32.0,3.0,257.0,2767.051
2767062.0,231.0,32.0,4.0,257.0,2767.062
2767072.0,228.0,33.0,5.0,252.0,2767.072
2767082.0,220.0,32.0,2.0,245.0,2767.082
