time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
831410.0,213.0,32.0,257.0,267.0,831.41
831420.0,215.0,32.0,248.0,263.0,831.42
831430.0,215.0,32.0,254.0,265.0,831.43
831440.0,220.0,32.0,260.0,271.0,831.44
831450.0,223.0,32.0,255.0,269.0,831.45
831460.0,216.0,32.0,258.0,267.0,831.46
831470.0,218.0,32.0,251.0,265.0,831.47
831480.0,215.0,33.0,256.0,269.0,831.48
831490.0,218.0,31.0,259.0,271.0,831.49
831500.0,223.0,32.0,256.0,270.0,831.5
831510.0,219.0,32.0,259.0,267.0,831.51
831520.0,221.0,32.0,250.0,265.0,831.52
831531.0,219.0,32.0,256.0,267.0,831.531
831541.0,221.0,32.0,260.0,271.0,831.541
831551.0,222.0,33.0,251.0,267.0,831.551
831561.0,213.0,32.0,255.0,265.0,831.561
831571.0,215.0,32.0,249.0,266.0,831.571
831581.0,218.0,32.0,256.0,270.0,831.581
831591.0,220.0,32.0,260.0,272.0,831.591
831601.0,220.0,32.0,249.0,266.0,831.601
831611.0,209.0,32.0,253.0,263.0,831.611
831621.0,215.0,32.0,248.0,262.0,831.621
831631.0,216.0,33.0,253.0,268.0,831.631
831641.0,217.0,32.0,257.0,269.0,831.641
831651.0,218.0,32.0,248.0,266.0,831.651
831661.0,211.0,32.0,255.0,266.0,831.661
831671.0,214.0,33.0,249.0,266.0,831.671
831681.0,219.0,32.0,258.0,270.0,831.681
831691.0,219.0,32.0,261.0,271.0,831.691
831702.0,219.0,33.0,250.0,266.0,831.702
831712.0,211.0,32.0,253.0,262.0,831.712
831722.0,216.0,33.0,254.0,267.0,831.722
831732.0,222.0,32.0,257.0,271.0,831.732
831742.0,216.0,32.0,260.0,268.0,831.742
831752.0,220.0,32.0,251.0,265.0,831.752
831762.0,209.0,32.0,255.0,262.0,831.762
831772.0,212.0,32.0,256.0,268.0,831.772
831782.0,218.0,32.0,258.0,270.0,831.782
831792.0,214.0,31.0,262.0,268.0,831.792
831802.0,215.0,33.0,251.0,265.0,831.802
831812.0,208.0,32.0,256.0,261.0,831.812
831822.0,215.0,32.0,258.0,268.0,831.822
831832.0,219.0,32.0,260.0,270.0,831.832
831842.0,216.0,32.0,262.0,268.0,831.842
831852.0,216.0,32.0,252.0,264.0,831.852
831862.0,210.0,32.0,256.0,261.0,831.862
831872.0,217.0,32.0,254.0,264.0,831.872
831882.0,223.0,32.0,260.0,270.0,831.882
831892.0,219.0,32.0,262.0,268.0,831.892
831902.0,219.0,31.0,252.0,263.0,831.902
831912.0,211.0,32.0,254.0,260.0,831.912
831922.0,216.0,32.0,254.0,263.0,831.922
831932.0,222.0,33.0,258.0,268.0,831.932
831942.0,218.0,31.0,261.0,265.0,831.942
831952.0,216.0,32.0,251.0,262.0,831.952
831962.0,211.0,32.0,256.0,257.0,831.962
831972.0,217.0,32.0,255.0,263.0,831.972
831982.0,223.0,32.0,258.0,267.0,831.982
831992.0,217.0,32.0,260.0,264.0,831.992
832002.0,221.0,32.0,251.0,261.0,832.002
832012.0,210.0,32.0,253.0,256.0,832.012
832022.0,217.0,32.0,255.0,262.0,832.022
832032.0,222.0,33.0,257.0,266.0,832.032
832043.0,219.0,32.0,259.0,261.0,832.043
832053.0,222.0,32.0,251.0,261.0,832.053
832063.0,218.0,32.0,255.0,260.0,832.063
832073.0,223.0,32.0,260.0,265.0,832.073
832083.0,225.0,32.0,253.0,261.0,832.083
832093.0,220.0,31.0,258.0,259.0,832.093
832103.0,219.0,32.0,250.0,258.0,832.103
832113.0,217.0,32.0,254.0,259.0,832.113
832123.0,223.0,32.0,259.0,264.0,832.123
832133.0,226.0,32.0,256.0,264.0,832.133
832143.0,218.0,32.0,257.0,258.0,832.143
832153.0,220.0,32.0,250.0,257.0,832.153
832163.0,218.0,32.0,254.0,260.0,832.163
832173.0,221.0,32.0,256.0,263.0,832.173
832183.0,229.0,32.0,253.0,264.0,832.183
832193.0,220.0,32.0,255.0,258.0,832.193
832203.0,221.0,31.0,249.0,257.0,832.203
832214.0,221.0,32.0,256.0,261.0,832.214
832224.0,223.0,33.0,259.0,267.0,832.224
832234.0,223.0,32.0,250.0,262.0,832.234
832244.0,215.0,32.0,253.0,257.0,832.244
832254.0,217.0,32.0,249.0,260.0,832.254
832264.0,219.0,32.0,254.0,263.0,832.264
832274.0,224.0,32.0,260.0,266.0,832.274
832284.0,225.0,31.0,249.0,261.0,832.284
832294.0,216.0,32.0,251.0,255.0,832.294
832304.0,219.0,32.0,247.0,258.0,832.304
832314.0,220.0,33.0,254.0,262.0,832.314
832324.0,222.0,31.0,258.0,263.0,832.324
832334.0,221.0,32.0,249.0,260.0,832.334
832344.0,216.0,31.0,255.0,257.0,832.344
832354.0,218.0,32.0,248.0,257.0,832.354
832364.0,221.0,32.0,256.0,262.0,832.364
832374.0,220.0,32.0,257.0,263.0,832.374
832384.0,224.0,32.0,251.0,260.0,832.384
832394.0,213.0,31.0,252.0,254.0,832.394
832404.0,215.0,32.0,247.0,256.0,832.404
832414.0,219.0,31.0,254.0,263.0,832.414
832424.0,218.0,32.0,257.0,262.0,832.424
832434.0,221.0,32.0,249.0,262.0,832.434
832444.0,211.0,32.0,253.0,256.0,832.444
832454.0,215.0,31.0,247.0,257.0,832.454
832464.0,220.0,32.0,255.0,262.0,832.464
832474.0,218.0,31.0,258.0,261.0,832.474
