time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
319541.0,357.0,438.0,3.0,432.0,319.541
319551.0,344.0,421.0,4.0,416.0,319.551
319561.0,345.0,424.0,4.0,415.0,319.561
319571.0,356.0,437.0,3.0,420.0,319.571
319581.0,354.0,439.0,3.0,416.0,319.581
319591.0,356.0,433.0,4.0,417.0,319.591
319601.0,340.0,419.0,3.0,407.0,319.601
319611.0,345.0,433.0,4.0,412.0,319.611
319621.0,360.0,442.0,3.0,432.0,319.621
319631.0,365.0,450.0,5.0,433.0,319.631
319641.0,362.0,447.0,3.0,441.0,319.641
319651.0,349.0,437.0,3.0,430.0,319.651
319661.0,356.0,447.0,3.0,431.0,319.661
319671.0,364.0,455.0,4.0,432.0,319.671
319681.0,363.0,454.0,3.0,423.0,319.681
319691.0,365.0,447.0,4.0,430.0,319.691
319702.0,351.0,430.0,3.0,408.0,319.702
319712.0,354.0,437.0,3.0,409.0,319.712
319722.0,362.0,442.0,3.0,422.0,319.722
319732.0,352.0,429.0,4.0,407.0,319.732
319742.0,352.0,429.0,3.0,418.0,319.742
319752.0,344.0,422.0,3.0,415.0,319.752
319762.0,353.0,437.0,4.0,425.0,319.762
319772.0,365.0,445.0,4.0,437.0,319.772
319782.0,360.0,441.0,4.0,420.0,319.782
319792.0,360.0,437.0,3.0,423.0,319.792
319802.0,348.0,428.0,4.0,413.0,319.802
319812.0,357.0,440.0,3.0,420.0,319.812
319822.0,362.0,440.0,4.0,425.0,319.822
319832.0,356.0,437.0,4.0,416.0,319.832
319842.0,358.0,433.0,3.0,411.0,319.842
319852.0,343.0,422.0,3.0,395.0,319.852
319862.0,349.0,432.0,4.0,396.0,319.862
319872.0,352.0,433.0,3.0,402.0,319.872
319882.0,345.0,427.0,3.0,398.0,319.882
319892.0,345.0,423.0,2.0,401.0,319.892
319902.0,339.0,414.0,4.0,393.0,319.902
319912.0,351.0,434.0,3.0,413.0,319.912
319922.0,358.0,434.0,3.0,421.0,319.922
319932.0,355.0,433.0,3.0,412.0,319.932
319942.0,356.0,430.0,4.0,410.0,319.942
319952.0,348.0,423.0,3.0,405.0,319.952
319962.0,357.0,436.0,4.0,414.0,319.962
319972.0,360.0,441.0,4.0,425.0,319.972
319982.0,353.0,435.0,4.0,417.0,319.982
319992.0,351.0,432.0,3.0,412.0,319.992
320002.0,339.0,420.0,4.0,402.0,320.002
320012.0,348.0,435.0,4.0,416.0,320.012
320022.0,357.0,441.0,3.0,425.0,320.022
320032.0,349.0,435.0,4.0,415.0,320.032
320043.0,348.0,431.0,3.0,411.0,320.043
320053.0,345.0,429.0,3.0,412.0,320.053
320063.0,355.0,443.0,4.0,418.0,320.063
320073.0,360.0,440.0,4.0,418.0,320.073
320083.0,345.0,431.0,2.0,410.0,320.083
320093.0,349.0,433.0,4.0,412.0,320.093
320103.0,346.0,434.0,3.0,415.0,320.103
320113.0,353.0,446.0,4.0,423.0,320.113
320123.0,358.0,440.0,4.0,421.0,320.123
320133.0,352.0,439.0,4.0,421.0,320.133
320143.0,352.0,436.0,2.0,417.0,320.143
320153.0,358.0,441.0,3.0,420.0,320.153
320163.0,362.0,450.0,3.0,428.0,320.163
320173.0,367.0,448.0,4.0,429.0,320.173
320183.0,353.0,441.0,3.0,421.0,320.183
320193.0,351.0,438.0,4.0,418.0,320.193
320203.0,351.0,441.0,3.0,428.0,320.203
320214.0,354.0,451.0,3.0,434.0,320.214
320224.0,362.0,446.0,3.0,431.0,320.224
320234.0,351.0,437.0,3.0,418.0,320.234
320244.0,351.0,440.0,4.0,419.0,320.244
320254.0,358.0,447.0,4.0,429.0,320.254
320264.0,356.0,450.0,4.0,428.0,320.264
320274.0,355.0,441.0,4.0,424.0,320.274
320284.0,342.0,431.0,4.0,414.0,320.284
320294.0,347.0,440.0,3.0,421.0,320.294
320304.0,354.0,445.0,3.0,429.0,320.304
320314.0,357.0,453.0,4.0,433.0,320.314
320324.0,359.0,445.0,4.0,429.0,320.324
320334.0,344.0,435.0,2.0,419.0,320.334
320344.0,348.0,437.0,5.0,420.0,320.344
320354.0,355.0,449.0,3.0,433.0,320.354
320364.0,356.0,451.0,4.0,430.0,320.364
320374.0,352.0,443.0,4.0,424.0,320.374
