time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
404182.0,368.0,446.0,389.0,429.0,404.182
404192.0,356.0,436.0,368.0,417.0,404.192
404202.0,367.0,454.0,386.0,429.0,404.202
404212.0,375.0,458.0,405.0,440.0,404.212
404222.0,362.0,447.0,385.0,436.0,404.222
404232.0,364.0,446.0,400.0,437.0,404.232
404242.0,356.0,436.0,378.0,432.0,404.242
404252.0,367.0,452.0,394.0,445.0,404.252
404262.0,375.0,454.0,402.0,443.0,404.262
404272.0,367.0,444.0,376.0,434.0,404.272
404282.0,367.0,442.0,391.0,431.0,404.282
404292.0,360.0,432.0,370.0,432.0,404.292
404302.0,368.0,449.0,390.0,450.0,404.302
404312.0,377.0,456.0,415.0,466.0,404.312
404322.0,368.0,453.0,404.0,459.0,404.322
404332.0,367.0,448.0,423.0,452.0,404.332
404342.0,368.0,447.0,408.0,449.0,404.342
404352.0,371.0,452.0,415.0,450.0,404.352
404362.0,381.0,459.0,432.0,461.0,404.362
404372.0,371.0,446.0,407.0,452.0,404.372
404382.0,370.0,444.0,429.0,446.0,404.382
404392.0,365.0,435.0,406.0,440.0,404.392
404402.0,365.0,439.0,410.0,438.0,404.402
404412.0,372.0,445.0,427.0,446.0,404.412
404422.0,361.0,431.0,402.0,432.0,404.422
404432.0,360.0,435.0,423.0,431.0,404.432
404442.0,356.0,426.0,395.0,430.0,404.442
404452.0,368.0,445.0,413.0,436.0,404.452
404462.0,377.0,452.0,432.0,437.0,404.462
404472.0,365.0,436.0,402.0,421.0,404.472
404482.0,367.0,441.0,437.0,422.0,404.482
404492.0,360.0,435.0,411.0,422.0,404.492
404502.0,371.0,447.0,432.0,429.0,404.502
404512.0,382.0,456.0,449.0,439.0,404.512
404523.0,371.0,440.0,429.0,425.0,404.523
404533.0,368.0,441.0,455.0,422.0,404.533
404543.0,371.0,442.0,441.0,424.0,404.543
404553.0,372.0,443.0,444.0,420.0,404.553
404563.0,372.0,441.0,472.0,418.0,404.563
404573.0,366.0,435.0,444.0,419.0,404.573
404583.0,366.0,443.0,474.0,424.0,404.583
404593.0,372.0,449.0,459.0,434.0,404.593
404603.0,373.0,448.0,457.0,429.0,404.603
404613.0,380.0,453.0,475.0,431.0,404.613
404623.0,365.0,434.0,442.0,412.0,404.623
404633.0,364.0,437.0,467.0,412.0,404.633
404643.0,371.0,448.0,459.0,421.0,404.643
404653.0,372.0,447.0,464.0,424.0,404.653
404663.0,377.0,449.0,475.0,427.0,404.663
404673.0,365.0,432.0,451.0,413.0,404.673
404683.0,365.0,438.0,480.0,418.0,404.683
404694.0,376.0,449.0,472.0,433.0,404.694
404704.0,375.0,448.0,469.0,428.0,404.704
404714.0,373.0,446.0,488.0,425.0,404.714
404724.0,361.0,431.0,464.0,415.0,404.724
404734.0,372.0,445.0,490.0,428.0,404.734
404744.0,377.0,451.0,477.0,436.0,404.744
404754.0,375.0,445.0,473.0,431.0,404.754
404764.0,373.0,448.0,487.0,429.0,404.764
404774.0,362.0,431.0,466.0,420.0,404.774
404784.0,367.0,443.0,492.0,430.0,404.784
404794.0,378.0,453.0,477.0,442.0,404.794
404804.0,374.0,443.0,472.0,437.0,404.804
404814.0,372.0,445.0,485.0,433.0,404.814
404824.0,364.0,433.0,475.0,425.0,404.824
404834.0,369.0,444.0,494.0,435.0,404.834
404844.0,379.0,457.0,496.0,449.0,404.844
404854.0,374.0,445.0,506.0,438.0,404.854
404864.0,374.0,443.0,511.0,430.0,404.864
404874.0,360.0,427.0,516.0,413.0,404.874
404884.0,367.0,443.0,516.0,427.0,404.884
404894.0,377.0,451.0,515.0,438.0,404.894
404904.0,372.0,446.0,511.0,433.0,404.904
404914.0,372.0,445.0,505.0,434.0,404.914
404924.0,361.0,433.0,501.0,423.0,404.924
404934.0,368.0,448.0,491.0,435.0,404.934
404944.0,379.0,457.0,484.0,444.0,404.944
404954.0,373.0,451.0,475.0,434.0,404.954
404964.0,370.0,448.0,464.0,427.0,404.964
404974.0,360.0,432.0,455.0,422.0,404.974
404984.0,372.0,450.0,445.0,436.0,404.984
404994.0,375.0,455.0,435.0,441.0,404.994
405004.0,373.0,452.0,423.0,437.0,405.004
405014.0,371.0,450.0,412.0,435.0,405.014
405024.0,362.0,440.0,402.0,437.0,405.024
405035.0,372.0,456.0,389.0,454.0,405.035
405045.0,382.0,462.0,380.0,461.0,405.045
405055.0,371.0,446.0,368.0,447.0,405.055
405065.0,368.0,446.0,356.0,442.0,405.065
405075.0,369.0,447.0,347.0,452.0,405.075
405085.0,373.0,454.0,336.0,455.0,405.085
405095.0,381.0,460.0,326.0,459.0,405.095
405105.0,369.0,446.0,315.0,452.0,405.105
405115.0,367.0,447.0,305.0,448.0,405.115
405125.0,361.0,440.0,296.0,446.0,405.125
405135.0,371.0,453.0,285.0,456.0,405.135
405145.0,378.0,460.0,275.0,459.0,405.145
405155.0,366.0,440.0,266.0,447.0,405.155
405165.0,367.0,447.0,256.0,446.0,405.165
405175.0,364.0,440.0,249.0,447.0,405.175
405185.0,372.0,452.0,238.0,455.0,405.185
405195.0,378.0,457.0,230.0,454.0,405.195
405206.0,365.0,437.0,221.0,442.0,405.206
405216.0,364.0,440.0,212.0,441.0,405.216
405226.0,371.0,447.0,204.0,450.0,405.226
405236.0,373.0,447.0,197.0,452.0,405.236
405246.0,372.0,445.0,187.0,446.0,405.246
405256.0,365.0,433.0,182.0,441.0,405.256
405266.0,365.0,439.0,173.0,442.0,405.266
405276.0,373.0,450.0,167.0,450.0,405.276
405286.0,375.0,448.0,159.0,452.0,405.286
405296.0,377.0,451.0,153.0,450.0,405.296
405306.0,365.0,434.0,147.0,437.0,405.306
405316.0,366.0,441.0,140.0,443.0,405.316
405326.0,376.0,452.0,134.0,452.0,405.326
405336.0,375.0,449.0,128.0,451.0,405.336
405346.0,376.0,447.0,122.0,446.0,405.346
405356.0,364.0,429.0,117.0,433.0,405.356
405366.0,367.0,439.0,112.0,437.0,405.366
405376.0,371.0,443.0,106.0,443.0,405.376
405386.0,374.0,445.0,101.0,446.0,405.386
405396.0,373.0,445.0,96.0,441.0,405.396
405406.0,362.0,426.0,92.0,428.0,405.406
405416.0,365.0,437.0,87.0,432.0,405.416
405426.0,372.0,443.0,84.0,439.0,405.426
405436.0,374.0,444.0,79.0,438.0,405.436
405446.0,372.0,444.0,75.0,432.0,405.446
405456.0,362.0,428.0,70.0,425.0,405.456
405466.0,365.0,436.0,68.0,428.0,405.466
405476.0,373.0,447.0,64.0,440.0,405.476
405486.0,374.0,446.0,61.0,440.0,405.486
405496.0,372.0,443.0,57.0,433.0,405.496
405506.0,365.0,433.0,54.0,427.0,405.506
405516.0,366.0,439.0,52.0,430.0,405.516
405526.0,374.0,451.0,49.0,440.0,405.526
405536.0,375.0,448.0,46.0,440.0,405.536
405547.0,372.0,446.0,42.0,435.0,405.547
405557.0,363.0,431.0,41.0,425.0,405.557
405567.0,370.0,446.0,37.0,438.0,405.567
405577.0,380.0,456.0,34.0,446.0,405.577
405587.0,372.0,440.0,32.0,433.0,405.587
405597.0,372.0,443.0,30.0,431.0,405.597
405607.0,361.0,430.0,28.0,422.0,405.607
405617.0,372.0,446.0,26.0,436.0,405.617
405627.0,380.0,455.0,23.0,445.0,405.627
405637.0,373.0,442.0,22.0,436.0,405.637
405647.0,370.0,443.0,20.0,431.0,405.647
405657.0,362.0,431.0,19.0,428.0,405.657
405667.0,371.0,447.0,17.0,440.0,405.667
405677.0,378.0,453.0,16.0,443.0,405.677
405687.0,372.0,441.0,14.0,438.0,405.687
405697.0,369.0,443.0,13.0,434.0,405.697
405707.0,363.0,433.0,11.0,430.0,405.707
405718.0,372.0,446.0,11.0,439.0,405.718
405728.0,379.0,452.0,10.0,442.0,405.728
405738.0,365.0,432.0,10.0,425.0,405.738
405748.0,365.0,436.0,9.0,424.0,405.748
405758.0,369.0,442.0,8.0,432.0,405.758
405768.0,372.0,444.0,8.0,435.0,405.768
