time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2989882.0,216.0,32.0,3.0,246.0,2989.882
2989892.0,223.0,32.0,4.0,255.0,2989.892
2989902.0,229.0,32.0,4.0,252.0,2989.902
2989912.0,232.0,31.0,4.0,251.0,2989.912
2989922.0,230.0,32.0,2.0,250.0,2989.922
2989932.0,227.0,32.0,4.0,247.0,2989.932
2989942.0,228.0,33.0,3.0,257.0,2989.942
2989952.0,232.0,32.0,3.0,259.0,2989.952
2989962.0,223.0,32.0,4.0,256.0,2989.962
2989972.0,225.0,33.0,5.0,254.0,2989.972
2989982.0,222.0,32.0,4.0,254.0,2989.982
2989992.0,228.0,32.0,3.0,260.0,2989.992
2990002.0,228.0,32.0,4.0,260.0,2990.002
2990012.0,221.0,32.0,3.0,256.0,2990.012
2990022.0,228.0,32.0,3.0,254.0,2990.022
2990032.0,226.0,33.0,4.0,256.0,2990.032
2990042.0,229.0,33.0,4.0,260.0,2990.042
2990052.0,231.0,32.0,4.0,258.0,2990.052
2990062.0,225.0,33.0,3.0,252.0,2990.062
2990072.0,225.0,34.0,3.0,250.0,2990.072
2990082.0,220.0,33.0,3.0,246.0,2990.082
2990092.0,233.0,32.0,3.0,256.0,2990.092
2990102.0,234.0,33.0,5.0,254.0,2990.102
2990112.0,224.0,33.0,4.0,248.0,2990.112
2990123.0,228.0,33.0,3.0,247.0,2990.123
2990133.0,229.0,33.0,3.0,251.0,2990.133
2990143.0,233.0,32.0,3.0,254.0,2990.143
2990153.0,234.0,33.0,3.0,250.0,2990.153
2990163.0,225.0,33.0,4.0,245.0,2990.163
2990173.0,234.0,33.0,3.0,251.0,2990.173
2990183.0,238.0,33.0,3.0,257.0,2990.183
2990193.0,240.0,33.0,4.0,261.0,2990.193
2990203.0,239.0,34.0,4.0,254.0,2990.203
2990213.0,231.0,32.0,4.0,252.0,2990.213
2990223.0,229.0,33.0,3.0,251.0,2990.223
2990233.0,232.0,33.0,4.0,256.0,2990.233
2990243.0,231.0,33.0,4.0,257.0,2990.243
