time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2393379.0,240.0,32.0,512.0,257.0,2393.379
2393389.0,241.0,33.0,516.0,261.0,2393.389
2393399.0,245.0,33.0,532.0,264.0,2393.399
2393409.0,253.0,33.0,503.0,264.0,2393.409
2393419.0,242.0,32.0,535.0,263.0,2393.419
2393430.0,247.0,33.0,517.0,274.0,2393.43
2393440.0,265.0,32.0,511.0,281.0,2393.44
2393450.0,254.0,32.0,530.0,275.0,2393.45
2393460.0,264.0,32.0,505.0,272.0,2393.46
2393470.0,262.0,33.0,529.0,274.0,2393.47
2393480.0,272.0,32.0,522.0,284.0,2393.48
2393490.0,282.0,32.0,511.0,291.0,2393.49
2393500.0,270.0,33.0,533.0,281.0,2393.5
2393510.0,274.0,33.0,508.0,274.0,2393.51
2393520.0,256.0,33.0,527.0,265.0,2393.52
2393530.0,257.0,33.0,515.0,275.0,2393.53
2393540.0,261.0,32.0,499.0,272.0,2393.54
2393550.0,248.0,32.0,532.0,278.0,2393.55
2393560.0,259.0,32.0,499.0,288.0,2393.56
2393570.0,247.0,33.0,516.0,277.0,2393.57
2393580.0,252.0,33.0,517.0,294.0,2393.58
2393590.0,264.0,33.0,502.0,303.0,2393.59
2393600.0,253.0,32.0,520.0,291.0,2393.6
2393610.0,259.0,32.0,488.0,278.0,2393.61
2393620.0,249.0,32.0,507.0,274.0,2393.62
2393630.0,252.0,32.0,504.0,285.0,2393.63
2393640.0,262.0,33.0,480.0,286.0,2393.64
2393650.0,253.0,32.0,505.0,284.0,2393.65
2393660.0,258.0,33.0,476.0,285.0,2393.66
2393670.0,245.0,32.0,491.0,277.0,2393.67
2393680.0,253.0,32.0,488.0,284.0,2393.68
2393690.0,261.0,32.0,468.0,288.0,2393.69
2393700.0,250.0,32.0,486.0,284.0,2393.7
2393710.0,254.0,32.0,459.0,278.0,2393.71
2393720.0,247.0,33.0,474.0,279.0,2393.72
2393730.0,256.0,33.0,468.0,287.0,2393.73
2393740.0,265.0,32.0,459.0,290.0,2393.74
2393750.0,249.0,33.0,473.0,276.0,2393.75
2393760.0,344.0,34.0,454.0,277.0,2393.76
2393771.0,354.0,34.0,472.0,277.0,2393.771
2393781.0,372.0,33.0,468.0,281.0,2393.781
2393791.0,392.0,34.0,441.0,285.0,2393.791
2393801.0,377.0,34.0,465.0,286.0,2393.801
2393811.0,395.0,33.0,437.0,291.0,2393.811
2393821.0,391.0,34.0,448.0,303.0,2393.821
2393831.0,384.0,33.0,457.0,316.0,2393.831
2393841.0,391.0,33.0,435.0,309.0,2393.841
2393851.0,360.0,33.0,457.0,300.0,2393.851
2393861.0,363.0,32.0,431.0,301.0,2393.861
2393871.0,343.0,32.0,443.0,294.0,2393.871
2393881.0,343.0,33.0,449.0,299.0,2393.881
2393891.0,348.0,33.0,424.0,304.0,2393.891
2393901.0,323.0,32.0,448.0,297.0,2393.901
2393911.0,325.0,32.0,419.0,285.0,2393.911
2393921.0,313.0,33.0,427.0,283.0,2393.921
2393931.0,306.0,32.0,432.0,288.0,2393.931
2393942.0,308.0,32.0,405.0,281.0,2393.942
2393952.0,290.0,31.0,429.0,276.0,2393.952
2393962.0,293.0,32.0,413.0,283.0,2393.962
2393972.0,302.0,33.0,410.0,291.0,2393.972
2393982.0,298.0,33.0,423.0,292.0,2393.982
2393992.0,305.0,32.0,396.0,292.0,2393.992
2394002.0,288.0,32.0,414.0,286.0,2394.002
2394012.0,290.0,32.0,399.0,292.0,2394.012
2394022.0,294.0,32.0,398.0,294.0,2394.022
2394032.0,285.0,33.0,412.0,292.0,2394.032
2394042.0,286.0,32.0,384.0,293.0,2394.042
2394052.0,280.0,32.0,400.0,285.0,2394.052
2394062.0,283.0,32.0,387.0,284.0,2394.062
2394072.0,284.0,32.0,384.0,278.0,2394.072
2394082.0,276.0,31.0,388.0,269.0,2394.082
2394092.0,274.0,32.0,372.0,279.0,2394.092
2394102.0,292.0,33.0,392.0,279.0,2394.102
2394112.0,330.0,35.0,382.0,294.0,2394.112
2394122.0,348.0,34.0,394.0,295.0,2394.122
2394132.0,334.0,34.0,395.0,287.0,2394.132
