time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1726718.0,238.0,268.0,224.0,271.0,1726.718
1726728.0,234.0,267.0,208.0,264.0,1726.728
1726738.0,244.0,276.0,224.0,271.0,1726.738
1726748.0,246.0,273.0,233.0,271.0,1726.748
1726758.0,241.0,273.0,216.0,264.0,1726.758
1726768.0,242.0,272.0,227.0,266.0,1726.768
1726778.0,236.0,269.0,212.0,265.0,1726.778
1726788.0,242.0,279.0,224.0,276.0,1726.788
1726798.0,253.0,280.0,238.0,281.0,1726.798
1726808.0,248.0,281.0,222.0,273.0,1726.808
1726818.0,245.0,274.0,227.0,265.0,1726.818
1726828.0,237.0,267.0,212.0,260.0,1726.828
1726838.0,243.0,277.0,221.0,270.0,1726.838
1726848.0,248.0,274.0,234.0,281.0,1726.848
1726858.0,244.0,275.0,219.0,273.0,1726.858
1726868.0,242.0,271.0,228.0,266.0,1726.868
1726878.0,234.0,263.0,214.0,259.0,1726.878
1726888.0,243.0,274.0,224.0,266.0,1726.888
1726898.0,244.0,269.0,232.0,268.0,1726.898
1726908.0,239.0,270.0,216.0,262.0,1726.908
1726918.0,239.0,269.0,227.0,261.0,1726.918
1726928.0,236.0,264.0,217.0,256.0,1726.928
1726938.0,240.0,273.0,222.0,262.0,1726.938
1726948.0,247.0,273.0,235.0,265.0,1726.948
1726958.0,241.0,276.0,216.0,260.0,1726.958
1726968.0,240.0,272.0,227.0,256.0,1726.968
1726978.0,234.0,269.0,213.0,251.0,1726.978
1726988.0,239.0,277.0,224.0,259.0,1726.988
1726998.0,246.0,278.0,242.0,270.0,1726.998
1727008.0,238.0,279.0,221.0,260.0,1727.008
1727019.0,239.0,273.0,231.0,255.0,1727.019
1727029.0,234.0,269.0,224.0,254.0,1727.029
1727039.0,240.0,281.0,228.0,260.0,1727.039
1727049.0,243.0,276.0,239.0,253.0,1727.049
1727059.0,235.0,272.0,219.0,246.0,1727.059
1727069.0,237.0,274.0,232.0,251.0,1727.069
1727079.0,235.0,270.0,229.0,250.0,1727.079
1727089.0,238.0,280.0,229.0,252.0,1727.089
1727099.0,238.0,271.0,244.0,251.0,1727.099
1727109.0,232.0,276.0,222.0,246.0,1727.109
1727119.0,233.0,272.0,236.0,246.0,1727.119
1727129.0,233.0,273.0,235.0,250.0,1727.129
1727139.0,237.0,282.0,232.0,255.0,1727.139
1727149.0,240.0,279.0,248.0,258.0,1727.149
1727159.0,230.0,270.0,223.0,247.0,1727.159
