time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2317626.0,667.0,36.0,641.0,230.0,2317.626
2317636.0,666.0,35.0,636.0,233.0,2317.636
2317646.0,667.0,36.0,667.0,239.0,2317.646
2317656.0,667.0,35.0,661.0,227.0,2317.656
2317666.0,666.0,36.0,667.0,240.0,2317.666
2317676.0,667.0,36.0,667.0,253.0,2317.676
2317686.0,666.0,35.0,666.0,254.0,2317.686
2317696.0,667.0,34.0,667.0,260.0,2317.696
2317706.0,665.0,34.0,666.0,243.0,2317.706
2317716.0,666.0,35.0,667.0,242.0,2317.716
2317726.0,667.0,35.0,667.0,247.0,2317.726
2317736.0,665.0,33.0,666.0,240.0,2317.736
2317746.0,666.0,35.0,667.0,243.0,2317.746
2317756.0,666.0,33.0,667.0,235.0,2317.756
2317766.0,666.0,33.0,667.0,242.0,2317.766
2317776.0,667.0,34.0,668.0,247.0,2317.776
2317786.0,652.0,33.0,666.0,247.0,2317.786
2317796.0,666.0,34.0,667.0,247.0,2317.796
2317806.0,640.0,33.0,667.0,236.0,2317.806
2317816.0,644.0,34.0,667.0,233.0,2317.816
2317826.0,636.0,34.0,667.0,234.0,2317.826
2317836.0,622.0,34.0,667.0,232.0,2317.836
2317846.0,638.0,33.0,667.0,233.0,2317.846
2317856.0,610.0,33.0,667.0,222.0,2317.856
2317867.0,610.0,33.0,666.0,216.0,2317.867
2317877.0,615.0,35.0,667.0,230.0,2317.877
2317887.0,596.0,34.0,666.0,232.0,2317.887
2317897.0,602.0,33.0,667.0,249.0,2317.897
2317907.0,587.0,33.0,668.0,241.0,2317.907
2317917.0,599.0,33.0,667.0,249.0,2317.917
2317927.0,598.0,33.0,667.0,260.0,2317.927
2317937.0,591.0,33.0,667.0,267.0,2317.937
2317947.0,608.0,33.0,666.0,268.0,2317.947
2317957.0,581.0,32.0,667.0,254.0,2317.957
2317967.0,587.0,33.0,667.0,262.0,2317.967
2317977.0,587.0,33.0,667.0,271.0,2317.977
2317987.0,556.0,33.0,666.0,264.0,2317.987
2317997.0,572.0,32.0,667.0,267.0,2317.997
2318007.0,547.0,33.0,666.0,255.0,2318.007
2318017.0,551.0,32.0,666.0,270.0,2318.017
2318027.0,555.0,33.0,667.0,274.0,2318.027
2318038.0,525.0,32.0,668.0,272.0,2318.038
2318048.0,545.0,32.0,667.0,274.0,2318.048
2318058.0,527.0,32.0,667.0,266.0,2318.058
2318068.0,516.0,33.0,667.0,266.0,2318.068
2318078.0,532.0,32.0,667.0,268.0,2318.078
2318088.0,499.0,32.0,666.0,257.0,2318.088
2318098.0,516.0,33.0,667.0,261.0,2318.098
2318108.0,500.0,32.0,667.0,249.0,2318.108
2318118.0,487.0,32.0,667.0,258.0,2318.118
2318128.0,507.0,32.0,667.0,259.0,2318.128
2318138.0,481.0,32.0,666.0,248.0,2318.138
2318148.0,494.0,32.0,666.0,253.0,2318.148
2318158.0,489.0,32.0,667.0,251.0,2318.158
2318168.0,491.0,31.0,667.0,251.0,2318.168
2318178.0,500.0,32.0,667.0,258.0,2318.178
2318188.0,465.0,31.0,666.0,248.0,2318.188
2318198.0,480.0,33.0,667.0,256.0,2318.198
2318208.0,462.0,31.0,666.0,250.0,2318.208
2318218.0,459.0,31.0,666.0,258.0,2318.218
2318228.0,474.0,32.0,668.0,258.0,2318.228
2318238.0,446.0,31.0,667.0,244.0,2318.238
2318248.0,458.0,31.0,666.0,239.0,2318.248
2318258.0,442.0,32.0,667.0,235.0,2318.258
2318268.0,442.0,31.0,666.0,240.0,2318.268
2318278.0,459.0,31.0,667.0,248.0,2318.278
2318288.0,434.0,31.0,667.0,238.0,2318.288
2318298.0,448.0,31.0,667.0,240.0,2318.298
2318308.0,434.0,31.0,667.0,235.0,2318.308
2318318.0,433.0,30.0,666.0,245.0,2318.318
2318328.0,449.0,32.0,667.0,248.0,2318.328
2318338.0,423.0,30.0,667.0,242.0,2318.338
2318348.0,435.0,31.0,666.0,243.0,2318.348
2318358.0,414.0,31.0,667.0,241.0,2318.358
2318368.0,419.0,31.0,666.0,244.0,2318.368
2318379.0,436.0,31.0,666.0,237.0,2318.379
2318389.0,407.0,32.0,666.0,235.0,2318.389
2318399.0,422.0,30.0,666.0,236.0,2318.399
2318409.0,420.0,31.0,667.0,245.0,2318.409
2318419.0,411.0,31.0,667.0,247.0,2318.419
2318429.0,433.0,31.0,667.0,247.0,2318.429
2318439.0,410.0,31.0,663.0,241.0,2318.439
2318449.0,421.0,31.0,666.0,250.0,2318.449
2318459.0,426.0,32.0,667.0,258.0,2318.459
2318469.0,406.0,30.0,653.0,260.0,2318.469
2318479.0,421.0,32.0,666.0,261.0,2318.479
2318489.0,395.0,31.0,631.0,257.0,2318.489
2318499.0,405.0,31.0,650.0,259.0,2318.499
2318509.0,398.0,32.0,642.0,255.0,2318.509
2318519.0,391.0,33.0,627.0,256.0,2318.519
2318529.0,405.0,32.0,647.0,250.0,2318.529
2318539.0,378.0,32.0,605.0,242.0,2318.539
2318550.0,391.0,32.0,621.0,250.0,2318.55
2318560.0,401.0,32.0,625.0,264.0,2318.56
2318570.0,380.0,32.0,590.0,265.0,2318.57
2318580.0,398.0,33.0,616.0,270.0,2318.58
2318590.0,371.0,32.0,581.0,258.0,2318.59
2318600.0,381.0,32.0,587.0,262.0,2318.6
2318610.0,390.0,32.0,594.0,271.0,2318.61
2318620.0,365.0,32.0,556.0,266.0,2318.62
2318630.0,381.0,32.0,577.0,259.0,2318.63
2318640.0,360.0,32.0,547.0,252.0,2318.64
2318650.0,367.0,33.0,552.0,259.0,2318.65
2318660.0,379.0,32.0,563.0,264.0,2318.66
2318670.0,357.0,31.0,521.0,263.0,2318.67
2318680.0,377.0,32.0,545.0,266.0,2318.68
2318690.0,354.0,31.0,509.0,251.0,2318.69
2318700.0,361.0,31.0,513.0,261.0,2318.7
2318710.0,372.0,32.0,526.0,269.0,2318.71
2318720.0,347.0,32.0,488.0,265.0,2318.72
2318730.0,363.0,31.0,507.0,265.0,2318.73
2318740.0,347.0,31.0,477.0,255.0,2318.74
2318750.0,354.0,31.0,480.0,263.0,2318.75
2318760.0,362.0,31.0,491.0,259.0,2318.76
2318770.0,345.0,31.0,461.0,247.0,2318.77
2318780.0,364.0,31.0,483.0,244.0,2318.78
2318790.0,338.0,31.0,447.0,240.0,2318.79
2318800.0,347.0,31.0,448.0,247.0,2318.8
2318810.0,351.0,31.0,454.0,261.0,2318.81
2318820.0,335.0,31.0,427.0,256.0,2318.82
2318830.0,353.0,29.0,450.0,257.0,2318.83
2318840.0,344.0,32.0,422.0,256.0,2318.84
2318850.0,349.0,30.0,425.0,253.0,2318.85
2318860.0,355.0,31.0,432.0,259.0,2318.86
2318870.0,339.0,31.0,405.0,251.0,2318.87
2318880.0,350.0,31.0,422.0,264.0,2318.88
2318891.0,327.0,30.0,399.0,271.0,2318.891
2318901.0,338.0,31.0,403.0,282.0,2318.901
2318911.0,341.0,31.0,420.0,292.0,2318.911
2318921.0,319.0,30.0,383.0,286.0,2318.921
2318931.0,337.0,31.0,397.0,293.0,2318.931
2318941.0,335.0,31.0,389.0,295.0,2318.941
2318951.0,334.0,31.0,383.0,300.0,2318.951
2318961.0,342.0,31.0,396.0,285.0,2318.961
2318971.0,327.0,30.0,363.0,276.0,2318.971
2318981.0,345.0,30.0,388.0,282.0,2318.981
2318991.0,333.0,31.0,372.0,271.0,2318.991
2319001.0,334.0,31.0,362.0,273.0,2319.001
2319011.0,349.0,31.0,378.0,266.0,2319.011
2319021.0,330.0,31.0,348.0,261.0,2319.021
2319031.0,341.0,31.0,367.0,266.0,2319.031
2319041.0,330.0,31.0,355.0,263.0,2319.041
2319051.0,322.0,30.0,345.0,264.0,2319.051
2319062.0,333.0,32.0,361.0,262.0,2319.062
2319072.0,312.0,31.0,329.0,248.0,2319.072
2319082.0,323.0,31.0,342.0,254.0,2319.082
2319092.0,325.0,31.0,347.0,262.0,2319.092
2319102.0,307.0,31.0,326.0,264.0,2319.102
2319112.0,322.0,30.0,348.0,261.0,2319.112
2319122.0,301.0,31.0,317.0,250.0,2319.122
2319132.0,309.0,31.0,331.0,251.0,2319.132
2319142.0,314.0,31.0,336.0,269.0,2319.142
2319152.0,301.0,30.0,316.0,272.0,2319.152
2319162.0,314.0,32.0,341.0,273.0,2319.162
2319172.0,295.0,30.0,308.0,263.0,2319.172
2319182.0,301.0,31.0,318.0,265.0,2319.182
2319192.0,302.0,31.0,320.0,266.0,2319.192
2319202.0,292.0,31.0,302.0,268.0,2319.202
2319212.0,306.0,32.0,323.0,267.0,2319.212
2319222.0,285.0,32.0,295.0,255.0,2319.222
2319232.0,294.0,31.0,311.0,250.0,2319.232
2319242.0,295.0,31.0,315.0,257.0,2319.242
2319252.0,287.0,31.0,300.0,259.0,2319.252
2319262.0,300.0,31.0,321.0,253.0,2319.262
2319272.0,282.0,31.0,296.0,246.0,2319.272
2319282.0,291.0,31.0,314.0,254.0,2319.282
2319292.0,293.0,31.0,316.0,261.0,2319.292
2319302.0,281.0,31.0,299.0,260.0,2319.302
2319312.0,295.0,31.0,327.0,259.0,2319.312
2319322.0,277.0,31.0,299.0,257.0,2319.322
2319332.0,287.0,31.0,322.0,259.0,2319.332
2319342.0,291.0,31.0,335.0,270.0,2319.342
2319352.0,279.0,30.0,318.0,265.0,2319.352
2319362.0,293.0,32.0,348.0,268.0,2319.362
2319372.0,274.0,32.0,323.0,265.0,2319.372
2319382.0,283.0,32.0,345.0,265.0,2319.382
2319392.0,288.0,31.0,359.0,275.0,2319.392
2319403.0,275.0,32.0,341.0,275.0,2319.403
2319413.0,289.0,32.0,372.0,272.0,2319.413
2319423.0,271.0,32.0,351.0,267.0,2319.423
2319433.0,275.0,32.0,361.0,274.0,2319.433
2319443.0,288.0,32.0,387.0,270.0,2319.443
2319453.0,271.0,31.0,361.0,271.0,2319.453
2319463.0,282.0,32.0,390.0,263.0,2319.463
2319473.0,268.0,32.0,374.0,257.0,2319.473
2319483.0,274.0,32.0,384.0,267.0,2319.483
2319493.0,283.0,32.0,405.0,268.0,2319.493
2319503.0,267.0,32.0,383.0,268.0,2319.503
2319513.0,280.0,32.0,415.0,264.0,2319.513
2319523.0,265.0,31.0,398.0,263.0,2319.523
2319533.0,268.0,33.0,409.0,269.0,2319.533
2319543.0,277.0,32.0,428.0,273.0,2319.543
2319553.0,261.0,33.0,405.0,268.0,2319.553
2319563.0,271.0,32.0,432.0,262.0,2319.563
2319574.0,260.0,33.0,418.0,263.0,2319.574
2319584.0,263.0,32.0,420.0,267.0,2319.584
2319594.0,273.0,33.0,449.0,264.0,2319.594
2319604.0,255.0,32.0,421.0,264.0,2319.604
2319614.0,263.0,34.0,445.0,262.0,2319.614
2319624.0,257.0,33.0,436.0,262.0,2319.624
2319634.0,260.0,32.0,436.0,271.0,2319.634
2319644.0,271.0,33.0,468.0,265.0,2319.644
2319654.0,250.0,33.0,436.0,265.0,2319.654
2319664.0,260.0,33.0,465.0,263.0,2319.664
2319674.0,255.0,33.0,457.0,265.0,2319.674
2319684.0,255.0,32.0,452.0,271.0,2319.684
2319694.0,265.0,33.0,484.0,267.0,2319.694
2319704.0,248.0,33.0,456.0,268.0,2319.704
2319714.0,256.0,32.0,486.0,266.0,2319.714
2319724.0,251.0,33.0,478.0,269.0,2319.724
2319734.0,250.0,33.0,469.0,274.0,2319.734
2319744.0,261.0,34.0,503.0,273.0,2319.744
2319754.0,243.0,32.0,475.0,268.0,2319.754
2319764.0,249.0,33.0,501.0,266.0,2319.764
2319774.0,250.0,33.0,499.0,268.0,2319.774
2319784.0,245.0,33.0,487.0,273.0,2319.784
2319794.0,255.0,33.0,521.0,271.0,2319.794
2319804.0,237.0,34.0,491.0,267.0,2319.804
2319814.0,243.0,34.0,521.0,265.0,2319.814
2319824.0,244.0,33.0,521.0,269.0,2319.824
2319834.0,241.0,34.0,512.0,272.0,2319.834
2319844.0,250.0,33.0,545.0,268.0,2319.844
2319854.0,231.0,33.0,518.0,262.0,2319.854
2319864.0,238.0,34.0,548.0,263.0,2319.864
2319874.0,234.0,34.0,541.0,263.0,2319.874
2319884.0,238.0,33.0,540.0,269.0,2319.884
2319894.0,245.0,34.0,577.0,265.0,2319.894
2319904.0,229.0,34.0,548.0,262.0,2319.904
2319915.0,235.0,34.0,579.0,262.0,2319.915
2319925.0,239.0,33.0,586.0,268.0,2319.925
2319935.0,232.0,35.0,570.0,269.0,2319.935
2319945.0,241.0,34.0,606.0,265.0,2319.945
2319955.0,225.0,34.0,583.0,256.0,2319.955
2319965.0,232.0,34.0,612.0,260.0,2319.965
2319975.0,238.0,35.0,621.0,266.0,2319.975
2319985.0,230.0,33.0,603.0,265.0,2319.985
2319995.0,238.0,34.0,639.0,262.0,2319.995
2320005.0,224.0,34.0,614.0,256.0,2320.005
2320015.0,231.0,35.0,641.0,259.0,2320.015
2320025.0,238.0,34.0,653.0,264.0,2320.025
2320035.0,228.0,35.0,632.0,261.0,2320.035
2320045.0,239.0,35.0,666.0,259.0,2320.045
2320055.0,222.0,34.0,642.0,255.0,2320.055
2320065.0,228.0,35.0,666.0,258.0,2320.065
2320075.0,236.0,34.0,667.0,263.0,2320.075
2320086.0,225.0,35.0,657.0,260.0,2320.086
2320096.0,234.0,34.0,666.0,256.0,2320.096
2320106.0,221.0,34.0,666.0,251.0,2320.106
2320116.0,228.0,34.0,665.0,260.0,2320.116
2320126.0,237.0,35.0,666.0,261.0,2320.126
2320136.0,223.0,34.0,665.0,256.0,2320.136
2320146.0,230.0,34.0,665.0,255.0,2320.146
2320156.0,222.0,34.0,667.0,252.0,2320.156
2320166.0,228.0,34.0,665.0,260.0,2320.166
2320176.0,234.0,34.0,666.0,261.0,2320.176
2320186.0,223.0,34.0,666.0,257.0,2320.186
2320196.0,229.0,34.0,666.0,254.0,2320.196
2320206.0,222.0,33.0,666.0,250.0,2320.206
2320216.0,225.0,33.0,666.0,256.0,2320.216
2320226.0,235.0,33.0,667.0,259.0,2320.226
2320236.0,221.0,33.0,666.0,253.0,2320.236
2320246.0,228.0,33.0,665.0,253.0,2320.246
2320256.0,218.0,34.0,666.0,247.0,2320.256
2320266.0,225.0,32.0,666.0,254.0,2320.266
