time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2825608.0,217.0,32.0,4.0,239.0,2825.608
2825618.0,225.0,33.0,3.0,251.0,2825.618
2825628.0,230.0,32.0,3.0,254.0,2825.628
2825638.0,221.0,32.0,4.0,246.0,2825.638
2825648.0,225.0,32.0,4.0,246.0,2825.648
2825658.0,218.0,32.0,2.0,241.0,2825.658
2825668.0,227.0,32.0,4.0,250.0,2825.668
2825678.0,230.0,33.0,3.0,253.0,2825.678
2825688.0,224.0,32.0,3.0,245.0,2825.688
2825698.0,222.0,32.0,3.0,245.0,2825.698
2825708.0,214.0,32.0,4.0,237.0,2825.708
2825718.0,222.0,33.0,4.0,250.0,2825.718
2825728.0,229.0,32.0,5.0,255.0,2825.728
2825738.0,224.0,32.0,3.0,249.0,2825.738
2825748.0,223.0,33.0,3.0,248.0,2825.748
2825758.0,217.0,32.0,4.0,244.0,2825.758
2825768.0,224.0,32.0,3.0,252.0,2825.768
2825778.0,228.0,32.0,4.0,254.0,2825.778
2825788.0,222.0,33.0,3.0,249.0,2825.788
2825798.0,222.0,32.0,4.0,249.0,2825.798
2825808.0,216.0,33.0,3.0,246.0,2825.808
2825818.0,221.0,33.0,4.0,252.0,2825.818
2825828.0,229.0,33.0,3.0,258.0,2825.828
2825838.0,223.0,32.0,4.0,250.0,2825.838
2825848.0,223.0,33.0,2.0,254.0,2825.848
2825858.0,216.0,33.0,4.0,245.0,2825.858
2825868.0,224.0,33.0,3.0,256.0,2825.868
2825878.0,227.0,33.0,3.0,254.0,2825.878
2825888.0,226.0,32.0,3.0,247.0,2825.888
2825899.0,228.0,33.0,4.0,249.0,2825.899
2825909.0,226.0,33.0,4.0,250.0,2825.909
2825919.0,230.0,33.0,4.0,254.0,2825.919
2825929.0,231.0,33.0,4.0,255.0,2825.929
2825939.0,222.0,33.0,3.0,245.0,2825.939
2825949.0,225.0,33.0,4.0,250.0,2825.949
2825959.0,224.0,33.0,3.0,249.0,2825.959
2825969.0,228.0,33.0,4.0,254.0,2825.969
2825979.0,226.0,34.0,2.0,255.0,2825.979
2825989.0,222.0,33.0,3.0,248.0,2825.989
2825999.0,223.0,33.0,3.0,252.0,2825.999
2826009.0,223.0,33.0,3.0,253.0,2826.009
2826019.0,227.0,33.0,4.0,255.0,2826.019
2826029.0,227.0,34.0,3.0,256.0,2826.029
2826039.0,218.0,33.0,4.0,245.0,2826.039
2826049.0,219.0,33.0,3.0,246.0,2826.049
2826059.0,221.0,33.0,3.0,251.0,2826.059
2826070.0,223.0,33.0,3.0,251.0,2826.07
2826080.0,224.0,34.0,3.0,250.0,2826.08
2826090.0,214.0,33.0,3.0,240.0,2826.09
2826100.0,220.0,33.0,4.0,247.0,2826.1
2826110.0,224.0,33.0,4.0,254.0,2826.11
2826120.0,221.0,33.0,4.0,250.0,2826.12
2826130.0,222.0,34.0,3.0,250.0,2826.13
2826140.0,213.0,32.0,4.0,240.0,2826.14
2826150.0,218.0,33.0,3.0,249.0,2826.15
2826160.0,223.0,33.0,5.0,252.0,2826.16
2826170.0,222.0,33.0,2.0,252.0,2826.17
2826180.0,223.0,33.0,4.0,249.0,2826.18
2826190.0,213.0,34.0,3.0,243.0,2826.19
2826200.0,219.0,33.0,3.0,249.0,2826.2
2826210.0,225.0,33.0,4.0,256.0,2826.21
2826220.0,222.0,33.0,4.0,254.0,2826.22
2826230.0,224.0,33.0,3.0,251.0,2826.23
2826240.0,216.0,33.0,4.0,244.0,2826.24
2826250.0,220.0,33.0,3.0,249.0,2826.25
2826260.0,225.0,34.0,3.0,255.0,2826.26
2826270.0,222.0,32.0,4.0,252.0,2826.27
2826280.0,223.0,34.0,3.0,250.0,2826.28
2826290.0,215.0,32.0,4.0,243.0,2826.29
2826300.0,220.0,33.0,4.0,250.0,2826.3
2826310.0,227.0,33.0,3.0,257.0,2826.31
2826320.0,223.0,33.0,3.0,254.0,2826.32
2826330.0,226.0,33.0,3.0,255.0,2826.33
2826340.0,216.0,32.0,4.0,246.0,2826.34
2826350.0,221.0,33.0,4.0,253.0,2826.35
2826360.0,228.0,33.0,3.0,258.0,2826.36
2826370.0,224.0,33.0,5.0,255.0,2826.37
2826380.0,225.0,32.0,4.0,254.0,2826.38
2826390.0,215.0,33.0,3.0,245.0,2826.39
2826400.0,221.0,32.0,4.0,253.0,2826.4
2826411.0,227.0,33.0,4.0,259.0,2826.411
2826421.0,223.0,33.0,4.0,254.0,2826.421
2826431.0,223.0,34.0,4.0,253.0,2826.431
2826441.0,217.0,32.0,3.0,248.0,2826.441
2826451.0,225.0,33.0,3.0,257.0,2826.451
2826461.0,228.0,33.0,4.0,257.0,2826.461
2826471.0,221.0,32.0,3.0,251.0,2826.471
2826481.0,224.0,33.0,4.0,251.0,2826.481
2826491.0,218.0,32.0,4.0,247.0,2826.491
2826501.0,223.0,33.0,4.0,253.0,2826.501
2826511.0,227.0,33.0,3.0,257.0,2826.511
2826521.0,221.0,32.0,3.0,248.0,2826.521
2826531.0,222.0,32.0,3.0,250.0,2826.531
2826541.0,215.0,32.0,3.0,244.0,2826.541
2826551.0,224.0,31.0,3.0,255.0,2826.551
2826561.0,228.0,32.0,3.0,257.0,2826.561
2826571.0,220.0,32.0,4.0,250.0,2826.571
2826582.0,222.0,33.0,3.0,254.0,2826.582
2826592.0,219.0,32.0,4.0,253.0,2826.592
2826602.0,224.0,32.0,4.0,258.0,2826.602
2826612.0,226.0,31.0,4.0,255.0,2826.612
2826622.0,216.0,31.0,2.0,248.0,2826.622
2826632.0,222.0,31.0,4.0,251.0,2826.632
2826642.0,221.0,32.0,3.0,253.0,2826.642
2826652.0,225.0,32.0,4.0,258.0,2826.652
2826662.0,226.0,32.0,3.0,256.0,2826.662
2826672.0,220.0,31.0,4.0,252.0,2826.672
2826682.0,223.0,31.0,4.0,253.0,2826.682
2826692.0,223.0,32.0,3.0,255.0,2826.692
2826702.0,227.0,32.0,3.0,258.0,2826.702
2826712.0,228.0,32.0,3.0,257.0,2826.712
2826722.0,220.0,31.0,3.0,249.0,2826.722
2826732.0,221.0,32.0,4.0,250.0,2826.732
2826742.0,224.0,31.0,4.0,253.0,2826.742
2826752.0,225.0,31.0,4.0,255.0,2826.752
2826762.0,228.0,31.0,4.0,255.0,2826.762
2826772.0,218.0,32.0,3.0,247.0,2826.772
2826782.0,221.0,30.0,4.0,249.0,2826.782
2826792.0,223.0,32.0,3.0,253.0,2826.792
2826802.0,225.0,31.0,4.0,254.0,2826.802
2826812.0,227.0,31.0,4.0,253.0,2826.812
2826822.0,218.0,32.0,3.0,244.0,2826.822
2826832.0,222.0,32.0,3.0,250.0,2826.832
2826842.0,220.0,32.0,4.0,249.0,2826.842
2826852.0,227.0,31.0,4.0,255.0,2826.852
2826862.0,227.0,32.0,4.0,254.0,2826.862
2826872.0,218.0,31.0,4.0,245.0,2826.872
2826882.0,222.0,32.0,4.0,249.0,2826.882
2826892.0,220.0,32.0,4.0,249.0,2826.892
2826902.0,225.0,32.0,3.0,254.0,2826.902
2826912.0,226.0,32.0,3.0,252.0,2826.912
2826923.0,216.0,31.0,3.0,243.0,2826.923
2826933.0,222.0,31.0,4.0,247.0,2826.933
2826943.0,226.0,32.0,2.0,254.0,2826.943
2826953.0,223.0,31.0,4.0,250.0,2826.953
2826963.0,223.0,33.0,3.0,250.0,2826.963
2826973.0,216.0,31.0,3.0,241.0,2826.973
2826983.0,220.0,32.0,3.0,247.0,2826.983
2826993.0,227.0,31.0,4.0,253.0,2826.993
2827003.0,223.0,31.0,4.0,249.0,2827.003
2827013.0,225.0,32.0,4.0,249.0,2827.013
2827023.0,216.0,32.0,3.0,241.0,2827.023
2827033.0,221.0,32.0,3.0,247.0,2827.033
2827043.0,226.0,32.0,3.0,254.0,2827.043
2827053.0,225.0,32.0,3.0,252.0,2827.053
2827063.0,225.0,31.0,4.0,250.0,2827.063
2827073.0,214.0,32.0,4.0,241.0,2827.073
2827083.0,221.0,32.0,4.0,249.0,2827.083
2827094.0,227.0,33.0,3.0,255.0,2827.094
2827104.0,223.0,31.0,4.0,250.0,2827.104
2827114.0,223.0,32.0,4.0,249.0,2827.114
2827124.0,217.0,32.0,4.0,243.0,2827.124
2827134.0,224.0,32.0,4.0,253.0,2827.134
2827144.0,228.0,32.0,5.0,254.0,2827.144
2827154.0,222.0,32.0,4.0,248.0,2827.154
2827164.0,222.0,32.0,3.0,248.0,2827.164
2827174.0,217.0,32.0,4.0,244.0,2827.174
2827184.0,222.0,32.0,4.0,250.0,2827.184
2827194.0,227.0,31.0,4.0,254.0,2827.194
2827204.0,220.0,32.0,4.0,248.0,2827.204
2827214.0,221.0,32.0,4.0,249.0,2827.214
2827224.0,213.0,32.0,3.0,241.0,2827.224
2827234.0,222.0,32.0,3.0,251.0,2827.234
2827244.0,225.0,33.0,3.0,253.0,2827.244
2827254.0,220.0,32.0,4.0,246.0,2827.254
2827264.0,221.0,33.0,4.0,249.0,2827.264
2827274.0,213.0,32.0,4.0,241.0,2827.274
2827284.0,222.0,33.0,3.0,251.0,2827.284
2827294.0,226.0,32.0,4.0,253.0,2827.294
2827304.0,219.0,32.0,4.0,246.0,2827.304
2827314.0,221.0,33.0,3.0,249.0,2827.314
2827324.0,215.0,33.0,3.0,243.0,2827.324
2827334.0,224.0,33.0,4.0,254.0,2827.334
2827344.0,227.0,34.0,3.0,256.0,2827.344
2827354.0,222.0,33.0,3.0,251.0,2827.354
2827364.0,222.0,33.0,3.0,252.0,2827.364
2827374.0,215.0,33.0,3.0,247.0,2827.374
2827384.0,225.0,33.0,4.0,257.0,2827.384
2827394.0,227.0,33.0,4.0,257.0,2827.394
2827404.0,222.0,32.0,3.0,252.0,2827.404
2827414.0,222.0,34.0,3.0,252.0,2827.414
2827424.0,217.0,32.0,4.0,247.0,2827.424
2827435.0,224.0,33.0,3.0,255.0,2827.435
2827445.0,228.0,33.0,5.0,255.0,2827.445
2827455.0,218.0,32.0,4.0,247.0,2827.455
2827465.0,221.0,32.0,4.0,248.0,2827.465
2827475.0,222.0,33.0,3.0,253.0,2827.475
